E290CE11D2C0973FCF044128A953F005,43041,10431,3gnet,012849,116.79.222.18,220.206.184.194,2015-08-04 22:10:31.344455,2015-08-04 22:10:31.742031,0,2053,488,1,172.21.53.74,38180,163.177.83.218,80,200,http://rcgi.video.qq.com/web_report?cmd=3532&url=http%3A%2F%2Finfo.3g.qq.com%2Fg%2Fs%3Faid%3Dsports_ss%26id%3Dsports_20150804023202%26i_f%3D284%26f_l%3D1406%26iarea%3D158%26from%3Dtimeline%26isappinstalled%3D1%26g_ut%3D3%26rloop%3D1&ver=V2.0Build4691&ua=Mozilla%2F5.0%20(Linux%3B%20U%3B%20Android%204.2.2%3B%20zh-cn%3B%20HUAWEI%20P6-U06%20Build%2FHuaweiP6-U06)%20AppleWebKit%2F533.1%20(KHTML%2C%20like%20Gecko)Version%2F4.0%20MQQBrowser%2F5.4%20TBS%2F025440%20Mobile%20Safari%2F533.1%20MicroMessenger%2F6.2.2.54_rec1912d.581%20NetType%2FWIFI%20Language%2Fzh_CN&int1=1&int2=1&int3=0&int4=908&str1=&str2=tvp.player_v2.js&vid=l0017a9152m&itype=1&val=0&val2=0&str3=,Mozilla/5.0 (Linux; U; Android 4.2.2; zh-cn; HUAWEI P6-U06 Build/HuaweiP6-U06) AppleWebKit/533.1 (KHTML, like Gecko)Version/4.0 MQQBrowser/5.4 TBS/025440 Mobile Safari/533.1 MicroMessenger/6.2.2.54_rec1912d.581 NetType/WIFI Language/zh_CN,text/xml; charset=utf-8
E290CE11D2C0973FCF044128A953F005,43041,10431,3gnet,012849,116.79.222.18,220.206.184.194,2015-08-04 22:10:30.764531,2015-08-04 22:10:31.800853,1,1483,473,1,172.21.53.74,42070,123.151.148.66,80,0,http://isdspeed.qq.com/cgi-bin/v.cgi?flag1=100126&flag2=1&1=1&2=897,Mozilla/5.0 (Linux; U; Android 4.2.2; zh-cn; HUAWEI P6-U06 Build/HuaweiP6-U06) AppleWebKit/533.1 (KHTML, like Gecko)Version/4.0 MQQBrowser/5.4 TBS/025440 Mobile Safari/533.1 MicroMessenger/6.2.2.54_rec1912d.581 NetType/WIFI Language/zh_CN,
E290CE11D2C0973FCF044128A953F005,43041,10431,3gnet,012849,116.79.222.18,220.206.184.194,2015-08-04 22:10:23.114271,2015-08-04 22:10:41.445250,43,9610,29131,1,172.21.53.74,44365,120.204.205.155,80,200,http://3gimg.qq.com/wap30/info/info5/img/newshare.png,Mozilla/5.0 (Linux; U; Android 4.2.2; zh-cn; HUAWEI P6-U06 Build/HuaweiP6-U06) AppleWebKit/533.1 (KHTML, like Gecko)Version/4.0 MQQBrowser/5.4 TBS/025440 Mobile Safari/533.1 MicroMessenger/6.2.2.54_rec1912d.581 NetType/WIFI Language/zh_CN,image/png
E290CE11D2C0973FCF044128A953F005,43041,10431,3gnet,012849,116.79.222.18,220.206.184.194,2015-08-04 22:10:32.104861,2015-08-04 22:10:33.164909,1,1514,573,1,172.21.53.74,43047,163.177.83.174,80,200,http://like.video.qq.com/fcgi-bin/like?callback=cb_cf2ac80676b3d09c&id=l0017a9152m&uin=0&playright=7&msgtype=103&otype=json&tablist=9&callback=cb_cf2ac80676b3d09c,Mozilla/5.0 (Linux; U; Android 4.2.2; zh-cn; HUAWEI P6-U06 Build/HuaweiP6-U06) AppleWebKit/533.1 (KHTML, like Gecko)Version/4.0 MQQBrowser/5.4 TBS/025440 Mobile Safari/533.1 MicroMessenger/6.2.2.54_rec1912d.581 NetType/WIFI Language/zh_CN,application/x-javascript; charset=utf-8
E290CE11D2C0973FCF044128A953F005,43041,10431,3gnet,012849,116.79.222.18,220.206.184.194,2015-08-04 22:10:32.634511,2015-08-04 22:10:33.440359,0,2046,480,1,172.21.53.74,43322,163.177.83.218,80,200,http://rcgi.video.qq.com/web_report?cmd=3534&url=http%3A%2F%2Finfo.3g.qq.com%2Fg%2Fs%3Faid%3Dsports_ss%26id%3Dsports_20150804023202%26i_f%3D284%26f_l%3D1406%26iarea%3D158%26from%3Dtimeline%26isappinstalled%3D1%26g_ut%3D3%26rloop%3D1&ver=V2.0Build4691&ua=Mozilla%2F5.0%20(Linux%3B%20U%3B%20Android%204.2.2%3B%20zh-cn%3B%20HUAWEI%20P6-U06%20Build%2FHuaweiP6-U06)%20AppleWebKit%2F533.1%20(KHTML%2C%20like%20Gecko)Version%2F4.0%20MQQBrowser%2F5.4%20TBS%2F025440%20Mobile%20Safari%2F533.1%20MicroMessenger%2F6.2.2.54_rec1912d.581%20NetType%2FWIFI%20Language%2Fzh_CN&int1=1&int2=1&int3=0&int4=1677&str1=&str2=tvp.player_v2.js&vid=l0017a9152m&val=0&int5=0&ctype=0&int6=163&str7=&str8=1&_=1438697431259,Mozilla/5.0 (Linux; U; Android 4.2.2; zh-cn; HUAWEI P6-U06 Build/HuaweiP6-U06) AppleWebKit/533.1 (KHTML, like Gecko)Version/4.0 MQQBrowser/5.4 TBS/025440 Mobile Safari/533.1 MicroMessenger/6.2.2.54_rec1912d.581 NetType/WIFI Language/zh_CN,text/xml; charset=utf-8
E290CE11D2C0973FCF044128A953F005,43041,10431,3gnet,012849,116.79.222.18,220.206.184.194,2015-08-04 22:10:24.334583,2015-08-04 22:10:33.824893,9,1669,6147,1,172.21.53.74,38721,117.135.128.145,80,200,http://jsapi.qq.com/get?api=app.share,Mozilla/5.0 (Linux; U; Android 4.2.2; zh-cn; HUAWEI P6-U06 Build/HuaweiP6-U06) AppleWebKit/533.1 (KHTML, like Gecko)Version/4.0 MQQBrowser/5.4 TBS/025440 Mobile Safari/533.1 MicroMessenger/6.2.2.54_rec1912d.581 NetType/WIFI Language/zh_CN,text/javascript; charset=utf-8
E290CE11D2C0973FCF044128A953F005,43041,10431,3gnet,012849,116.79.222.18,220.206.184.194,2015-08-04 22:10:33.514962,2015-08-04 22:10:33.904469,0,2112,556,1,172.21.53.74,38258,163.177.83.218,80,200,http://rcgi.video.qq.com/web_report?cmd=3533&url=http%3A%2F%2Finfo.3g.qq.com%2Fg%2Fs%3Faid%3Dsports_ss%26id%3Dsports_20150804023202%26i_f%3D284%26f_l%3D1406%26iarea%3D158%26from%3Dtimeline%26isappinstalled%3D1%26g_ut%3D3%26rloop%3D1&ver=V2.0Build4691&ua=Mozilla%2F5.0%20(Linux%3B%20U%3B%20Android%204.2.2%3B%20zh-cn%3B%20HUAWEI%20P6-U06%20Build%2FHuaweiP6-U06)%20AppleWebKit%2F533.1%20(KHTML%2C%20like%20Gecko)Version%2F4.0%20MQQBrowser%2F5.4%20TBS%2F025440%20Mobile%20Safari%2F533.1%20MicroMessenger%2F6.2.2.54_rec1912d.581%20NetType%2FWIFI%20Language%2Fzh_CN&int1=1&int2=1&int3=0&int4=0&str1=&str2=tvp.player_v2.js&vid=l0017a9152m&init5=0&itype=1,Mozilla/5.0 (Linux; U; Android 4.2.2; zh-cn; HUAWEI P6-U06 Build/HuaweiP6-U06) AppleWebKit/533.1 (KHTML, like Gecko)Version/4.0 MQQBrowser/5.4 TBS/025440 Mobile Safari/533.1 MicroMessenger/6.2.2.54_rec1912d.581 NetType/WIFI Language/zh_CN,text/xml; charset=utf-8
E290CE11D2C0973FCF044128A953F005,43041,10431,3gnet,012849,116.79.222.18,220.206.184.194,2015-08-04 22:10:33.824860,2015-08-04 22:11:30.536433,4,3475,2385,1,172.21.53.74,42796,163.177.63.145,80,302,http://163.177.63.145/vkp.tc.qq.com/l0017a9152m.m401.mp4?vkey=E5FBF2628D88DD5753AB8E49D879564481F5AE0A9DA8BFC181C5E25D232C91CF50EF59910FDA90B7108B2F80492D1A7473D1916F101B5E593D9A9D0DAEB4546B5436BF9B898B842081C2758867907A9F927DA0BC13E1CF83&br=34&platform=2&fmt=auto&level=30&sdtfrom=v5010,Mozilla/5.0 (Linux; U; Android 4.2.2; zh-cn; HUAWEI P6-U06 Build/HuaweiP6-U06) AppleWebKit/533.1 (KHTML, like Gecko)Version/4.0 MQQBrowser/5.4 TBS/025440 Mobile Safari/533.1 MicroMessenger/6.2.2.54_rec1912d.581 NetType/WIFI Language/zh_CN,
E290CE11D2C0973FCF044128A953F005,43041,10431,3gnet,012849,116.79.222.18,220.206.184.194,2015-08-04 22:10:34.094463,2015-08-04 22:10:34.479540,0,2036,488,1,172.21.53.74,46163,163.177.83.218,80,200,http://rcgi.video.qq.com/web_report?cmd=3537&url=http%3A%2F%2Finfo.3g.qq.com%2Fg%2Fs%3Faid%3Dsports_ss%26id%3Dsports_20150804023202%26i_f%3D284%26f_l%3D1406%26iarea%3D158%26from%3Dtimeline%26isappinstalled%3D1%26g_ut%3D3%26rloop%3D1&ver=V2.0Build4691&ua=Mozilla%2F5.0%20(Linux%3B%20U%3B%20Android%204.2.2%3B%20zh-cn%3B%20HUAWEI%20P6-U06%20Build%2FHuaweiP6-U06)%20AppleWebKit%2F533.1%20(KHTML%2C%20like%20Gecko)Version%2F4.0%20MQQBrowser%2F5.4%20TBS%2F025440%20Mobile%20Safari%2F533.1%20MicroMessenger%2F6.2.2.54_rec1912d.581%20NetType%2FWIFI%20Language%2Fzh_CN&int1=1&int2=1&int3=0&int4=0&str1=&str2=tvp.player_v2.js&int5=1&str4=1&str8=&val=1&_t=1438697432768&int6=163&vid=l0017a9152m,Mozilla/5.0 (Linux; U; Android 4.2.2; zh-cn; HUAWEI P6-U06 Build/HuaweiP6-U06) AppleWebKit/533.1 (KHTML, like Gecko)Version/4.0 MQQBrowser/5.4 TBS/025440 Mobile Safari/533.1 MicroMessenger/6.2.2.54_rec1912d.581 NetType/WIFI Language/zh_CN,text/xml; charset=utf-8
E290CE11D2C0973FCF044128A953F005,43041,10431,3gnet,012849,116.79.222.18,220.206.184.194,2015-08-04 22:10:34.594431,2015-08-04 22:10:43.614575,9,180,0,1,172.21.53.74,43882,218.205.76.73,80,0,,,
E290CE11D2C0973FCF044128A953F005,43041,10431,3gnet,012849,116.79.222.18,220.206.184.194,2015-08-04 22:10:34.164468,2015-08-04 22:10:54.704909,18,102298,2888486,1,172.21.53.74,48743,163.177.63.143,80,206,http://163.177.63.143/vkp.tc.qq.com/l0017a9152m.m401.mp4?vkey=E5FBF2628D88DD5753AB8E49D879564481F5AE0A9DA8BFC181C5E25D232C91CF50EF59910FDA90B7108B2F80492D1A7473D1916F101B5E593D9A9D0DAEB4546B5436BF9B898B842081C2758867907A9F927DA0BC13E1CF83&br=34&platform=2&fmt=auto&level=30&sdtfrom=v5010&locid=d4e56ba5-0538-4fbf-aa8f-ea39d24c3ecd&size=7752003&ocid=265232300,Mozilla/5.0 (Linux; U; Android 4.2.2; zh-cn; HUAWEI P6-U06 Build/HuaweiP6-U06) AppleWebKit/533.1 (KHTML, like Gecko)Version/4.0 MQQBrowser/5.4 TBS/025440 Mobile Safari/533.1 MicroMessenger/6.2.2.54_rec1912d.581 NetType/WIFI Language/zh_CN,video/mp4
AF25D1FEDE7FB2BECDEDEA67EA0BE7AA,43044,10041,3gnet,013354,220.206.179.51,220.206.184.201,2015-08-04 22:10:33.485275,2015-08-04 22:11:37.823111,5,43606,2554,1,172.29.162.113,54012,140.205.178.45,80,502,http://tsp.autonavi.com/apiserver_web/dcs/collData,%E9%AB%98%E5%BE%B7%E5%AF%BC%E8%88%AA/9.3.13 CFNetwork/711.3.18 Darwin/14.0.0,application/x-www-form-urlencoded
E290CE11D2C0973FCF044128A953F005,43041,10431,3gnet,012849,116.79.222.18,220.206.184.194,2015-08-04 22:10:37.914633,2015-08-04 22:10:46.914737,9,180,0,1,172.21.53.74,36956,111.30.137.122,8080,0,,,
E290CE11D2C0973FCF044128A953F005,43041,10431,3gnet,012849,116.79.222.18,220.206.184.194,2015-08-04 22:10:37.945078,2015-08-04 22:10:46.974740,9,180,0,1,172.21.53.74,43345,111.30.137.122,8080,0,,,
E290CE11D2C0973FCF044128A953F005,43041,10431,3gnet,012849,116.79.222.18,220.206.184.194,2015-08-04 22:10:22.134495,2015-08-04 22:10:40.225254,18,5346,46627,1,172.21.53.74,39698,163.177.153.77,80,200,http://3glogo.gtimg.com/wap30/info/new5/css/home-15063003.css,Mozilla/5.0 (Linux; U; Android 4.2.2; zh-cn; HUAWEI P6-U06 Build/HuaweiP6-U06) AppleWebKit/533.1 (KHTML, like Gecko)Version/4.0 MQQBrowser/5.4 TBS/025440 Mobile Safari/533.1 MicroMessenger/6.2.2.54_rec1912d.581 NetType/WIFI Language/zh_CN,text/css
E290CE11D2C0973FCF044128A953F005,43041,10431,3gnet,012849,116.79.222.18,220.206.184.194,2015-08-04 22:10:16.365635,2015-08-04 22:10:41.433758,25,444,84,1,172.21.53.74,43327,118.194.56.46,443,0,,,
B60EE7A3713560197AACE3DDC99074F8,43041,1323,3gnet,358851,116.79.222.50,220.206.184.194,2015-08-04 22:10:41.461919,2015-08-04 22:10:43.689458,2,40,40,1,172.29.81.223,38100,119.188.144.178,7532,0,,,
E290CE11D2C0973FCF044128A953F005,43041,10431,3gnet,012849,116.79.222.18,220.206.184.194,2015-08-04 22:10:27.124998,2015-08-04 22:10:43.354551,16,3521,13298,1,172.21.53.74,46937,163.177.158.82,80,200,http://imgcache.qq.com/tencentvideo_v1/vstyle/mobile/v2/style/player.css?t=20150730112845,Mozilla/5.0 (Linux; U; Android 4.2.2; zh-cn; HUAWEI P6-U06 Build/HuaweiP6-U06) AppleWebKit/533.1 (KHTML, like Gecko)Version/4.0 MQQBrowser/5.4 TBS/025440 Mobile Safari/533.1 MicroMessenger/6.2.2.54_rec1912d.581 NetType/WIFI Language/zh_CN,text/css
E290CE11D2C0973FCF044128A953F005,43041,10431,3gnet,012849,116.79.222.18,220.206.184.194,2015-08-04 22:10:25.154502,2015-08-04 22:10:45.254831,20,4643,77758,1,172.21.53.74,39452,163.177.158.79,80,200,http://vpic.video.qq.com/34600179/l0017a9152m.png,Mozilla/5.0 (Linux; U; Android 4.2.2; zh-cn; HUAWEI P6-U06 Build/HuaweiP6-U06) AppleWebKit/533.1 (KHTML, like Gecko)Version/4.0 MQQBrowser/5.4 TBS/025440 Mobile Safari/533.1 MicroMessenger/6.2.2.54_rec1912d.581 NetType/WIFI Language/zh_CN,image/jpeg
E290CE11D2C0973FCF044128A953F005,43041,10431,3gnet,012849,116.79.222.18,220.206.184.194,2015-08-04 22:10:31.724882,2015-08-04 22:10:47.314945,45,14044,2114,1,172.21.53.74,34863,163.177.71.165,80,200,http://btrace.qq.com/kvcollect?BossId=2865&Pwd=1698957057&_dc=0.21437472407706082&version=TenPlayerHTML5V2.0&vid=l0017a9152m&rid=8a3e1021978c22a43a1e5b0ffca7b8c6&pid=d00f57284c49dd372c6cea52f52c2a4f&url=http%3A%2F%2Finfo.3g.qq.com%2Fg%2Fs%3Faid%3Dsports_ss%26id%3Dsports_20150804023202%26i_f%3D284%26f_l%3D1406%26iarea%3D158%26from%3Dtimeline%26isappinstalled%3D1%26g_ut%3D3%26rloop%3D1&platform=60301&ptag=&pfversion=4.2.2&vt=206&vurl=http%3A%2F%2F163.177.63.145%2Fvkp.tc.qq.com%2Fl0017a9152m.m401.mp4%3Fvkey%3DE5FBF2628D88DD5753AB8E49D879564481F5AE0A9DA8BFC181C5E25D232C91CF50EF59910FDA90B7108B2F80492D1A7473D1916F101B5E593D9A9D0DAEB4546B5436BF9B898B842081C2758867907A9F927DA0BC13E1CF83%26br%3D34%26platform%3D2%26fmt%3Dauto%26level%3D30%26sdtfrom%3Dv5010&bt=218&step=3&ctime=2015-08-04%2022%3A10%3A29&val=1,Mozilla/5.0 (Linux; U; Android 4.2.2; zh-cn; HUAWEI P6-U06 Build/HuaweiP6-U06) AppleWebKit/533.1 (KHTML, like Gecko)Version/4.0 MQQBrowser/5.4 TBS/025440 Mobile Safari/533.1 MicroMessenger/6.2.2.54_rec1912d.581 NetType/WIFI Language/zh_CN,image/gif
E290CE11D2C0973FCF044128A953F005,43041,10431,3gnet,012849,116.79.222.18,220.206.184.194,2015-08-04 22:10:33.064936,2015-08-04 22:10:47.264989,14,1401,434,1,172.21.53.74,39698,112.90.78.189,80,200,http://mcgi.v.qq.com/commdatav2?cmd=39&otype=json&confid=163&callback=cb_84f34a17f95d855b,Mozilla/5.0 (Linux; U; Android 4.2.2; zh-cn; HUAWEI P6-U06 Build/HuaweiP6-U06) AppleWebKit/533.1 (KHTML, like Gecko)Version/4.0 MQQBrowser/5.4 TBS/025440 Mobile Safari/533.1 MicroMessenger/6.2.2.54_rec1912d.581 NetType/WIFI Language/zh_CN,text/plain; charset:utf-8
119A5C677C9955B11D950882F6FD0F74,43023,30051,3gnet,354441,220.206.179.51,220.206.184.203,2015-08-04 22:10:48.262221,2015-08-04 22:10:48.285520,0,142,570,1,172.29.188.229,55605,210.21.196.6,53,0,16-courier.push.apple.com,,
119A5C677C9955B11D950882F6FD0F74,43023,30051,3gnet,354441,220.206.179.51,220.206.184.203,2015-08-04 22:10:48.642059,2015-08-04 22:10:49.642243,1,128,0,1,172.29.188.229,55596,17.110.230.21,5223,0,,,
119A5C677C9955B11D950882F6FD0F74,43023,30051,3gnet,354441,220.206.179.51,220.206.184.203,2015-08-04 22:10:48.802095,2015-08-04 22:10:48.802095,0,64,0,1,172.29.188.229,55598,17.110.228.203,5223,0,,,
119A5C677C9955B11D950882F6FD0F74,43023,30051,3gnet,354441,220.206.179.51,220.206.184.203,2015-08-04 22:10:49.042139,2015-08-04 22:10:49.042139,0,64,0,1,172.29.188.229,55600,17.110.225.22,5223,0,,,
E290CE11D2C0973FCF044128A953F005,43041,10431,3gnet,012849,116.79.222.18,220.206.184.194,2015-08-04 22:10:29.344469,2015-08-04 22:10:49.284753,95,33684,325985,1,172.21.53.74,34054,153.3.54.50,80,200,http://gma.alicdn.com/bao/uploaded/i1/18142074939593288/TB2ILpAcpXXXXXvXpXXXXXXXXXX_!!97968142-0-saturn_solar.jpg_190x190.jpg,Mozilla/5.0 (Linux; U; Android 4.2.2; zh-cn; HUAWEI P6-U06 Build/HuaweiP6-U06) AppleWebKit/533.1 (KHTML, like Gecko)Version/4.0 MQQBrowser/5.4 TBS/025440 Mobile Safari/533.1 MicroMessenger/6.2.2.54_rec1912d.581 NetType/WIFI Language/zh_CN,image/jpeg
119A5C677C9955B11D950882F6FD0F74,43023,30051,3gnet,354441,220.206.179.51,220.206.184.203,2015-08-04 22:10:49.432153,2015-08-04 22:10:49.432153,0,64,0,1,172.29.188.229,55603,17.110.229.159,5223,0,,,
119A5C677C9955B11D950882F6FD0F74,43023,30051,3gnet,354441,220.206.179.51,220.206.184.203,2015-08-04 22:10:48.392075,2015-08-04 22:10:49.832105,1,168,60,1,172.29.188.229,55595,17.110.225.211,5223,0,,,
119A5C677C9955B11D950882F6FD0F74,43023,30051,3gnet,354441,220.206.179.51,220.206.184.203,2015-08-04 22:10:49.642256,2015-08-04 22:10:50.092172,0,104,60,1,172.29.188.229,55604,17.110.225.10,5223,0,,,
E290CE11D2C0973FCF044128A953F005,43041,10431,3gnet,012849,116.79.222.18,220.206.184.194,2015-08-04 22:10:51.194949,2015-08-04 22:10:51.194949,0,60,0,1,172.21.53.74,44106,173.194.72.188,5228,0,,,
E290CE11D2C0973FCF044128A953F005,43041,10431,3gnet,012849,116.79.222.18,220.206.184.194,2015-08-04 22:10:54.715106,2015-08-04 22:10:54.715106,0,52,0,1,172.21.53.74,34824,58.251.149.122,80,0,,,
C0239E476A35138BC11EB9C6672D1059,43018,30634,3GNET,357747,116.79.222.15,220.206.184.197,2015-08-04 22:10:56.129044,2015-08-04 22:10:56.135960,0,74,120,1,172.28.133.101,1567,221.5.88.88,53,0,statsonline.pushct.baidu.com,,
E290CE11D2C0973FCF044128A953F005,43041,10431,3gnet,012849,116.79.222.18,220.206.184.194,2015-08-04 22:10:55.584843,2015-08-04 22:10:57.091960,1,5813,614,1,172.21.53.74,43882,218.205.76.73,80,0,http://sdk.open.phone.igexin.com/api.php?format=json&t=1,Apache-HttpClient/UNAVAILABLE (java 1.4),
E290CE11D2C0973FCF044128A953F005,43041,10431,3gnet,012849,116.79.222.18,220.206.184.194,2015-08-04 22:10:57.704819,2015-08-04 22:11:06.715326,9,180,0,1,172.21.53.74,33081,218.205.76.93,5226,0,,,
E290CE11D2C0973FCF044128A953F005,43041,10431,3gnet,012849,116.79.222.18,220.206.184.194,2015-08-04 22:10:57.945178,2015-08-04 22:11:06.955698,9,180,0,1,172.21.53.74,46206,111.30.138.148,8080,0,,,
E290CE11D2C0973FCF044128A953F005,43041,10431,3gnet,012849,116.79.222.18,220.206.184.194,2015-08-04 22:10:58.025094,2015-08-04 22:10:58.025094,0,52,0,1,172.21.53.74,44599,58.251.149.122,80,0,,,
C0239E476A35138BC11EB9C6672D1059,43018,30634,3GNET,357747,116.79.222.15,220.206.184.197,2015-08-04 22:10:56.686427,2015-08-04 22:10:58.127047,1,14176,828,1,172.28.133.101,50583,123.125.112.76,80,200,http://statsonline.pushct.baidu.com/pushlog,Baidu-Frontia-Android,application/x-www-form-urlencoded
E290CE11D2C0973FCF044128A953F005,43041,10431,3gnet,012849,116.79.222.18,220.206.184.194,2015-08-04 22:11:04.685922,2015-08-04 22:11:04.685922,0,323,0,1,172.21.53.74,41493,172.20.10.255,1900,0,,,
E290CE11D2C0973FCF044128A953F005,43041,10431,3gnet,012849,116.79.222.18,220.206.184.194,2015-08-04 22:11:04.695737,2015-08-04 22:11:04.695737,0,332,0,1,172.21.53.74,39518,172.20.10.255,1900,0,,,
E290CE11D2C0973FCF044128A953F005,43041,10431,3gnet,012849,116.79.222.18,220.206.184.194,2015-08-04 22:11:04.715754,2015-08-04 22:11:04.715754,0,379,0,1,172.21.53.74,44652,172.20.10.255,1900,0,,,
E290CE11D2C0973FCF044128A953F005,43041,10431,3gnet,012849,116.79.222.18,220.206.184.194,2015-08-04 22:11:04.885909,2015-08-04 22:11:04.885909,0,371,0,1,172.21.53.74,33287,172.20.10.255,1900,0,,,
E290CE11D2C0973FCF044128A953F005,43041,10431,3gnet,012849,116.79.222.18,220.206.184.194,2015-08-04 22:11:04.905945,2015-08-04 22:11:04.905945,0,323,0,1,172.21.53.74,47469,172.20.10.255,1900,0,,,
E290CE11D2C0973FCF044128A953F005,43041,10431,3gnet,012849,116.79.222.18,220.206.184.194,2015-08-04 22:11:04.915822,2015-08-04 22:11:04.915822,0,332,0,1,172.21.53.74,40818,172.20.10.255,1900,0,,,
E290CE11D2C0973FCF044128A953F005,43041,10431,3gnet,012849,116.79.222.18,220.206.184.194,2015-08-04 22:11:04.935711,2015-08-04 22:11:04.935711,0,379,0,1,172.21.53.74,35601,172.20.10.255,1900,0,,,
E290CE11D2C0973FCF044128A953F005,43041,10431,3gnet,012849,116.79.222.18,220.206.184.194,2015-08-04 22:11:05.065709,2015-08-04 22:11:05.065709,0,371,0,1,172.21.53.74,45080,172.20.10.255,1900,0,,,
E290CE11D2C0973FCF044128A953F005,43041,10431,3gnet,012849,116.79.222.18,220.206.184.194,2015-08-04 22:11:05.085938,2015-08-04 22:11:05.085938,0,323,0,1,172.21.53.74,36461,172.20.10.255,1900,0,,,
E290CE11D2C0973FCF044128A953F005,43041,10431,3gnet,012849,116.79.222.18,220.206.184.194,2015-08-04 22:11:05.095835,2015-08-04 22:11:05.095835,0,332,0,1,172.21.53.74,36896,172.20.10.255,1900,0,,,
E290CE11D2C0973FCF044128A953F005,43041,10431,3gnet,012849,116.79.222.18,220.206.184.194,2015-08-04 22:11:05.115885,2015-08-04 22:11:05.115885,0,379,0,1,172.21.53.74,44853,172.20.10.255,1900,0,,,
E290CE11D2C0973FCF044128A953F005,43041,10431,3gnet,012849,116.79.222.18,220.206.184.194,2015-08-04 22:11:05.335748,2015-08-04 22:11:05.335748,0,371,0,1,172.21.53.74,45862,172.20.10.255,1900,0,,,
E290CE11D2C0973FCF044128A953F005,43041,10431,3gnet,012849,116.79.222.18,220.206.184.194,2015-08-04 22:11:05.355740,2015-08-04 22:11:05.355740,0,323,0,1,172.21.53.74,39942,172.20.10.255,1900,0,,,
E290CE11D2C0973FCF044128A953F005,43041,10431,3gnet,012849,116.79.222.18,220.206.184.194,2015-08-04 22:11:05.376113,2015-08-04 22:11:05.376113,0,332,0,1,172.21.53.74,41518,172.20.10.255,1900,0,,,
E290CE11D2C0973FCF044128A953F005,43041,10431,3gnet,012849,116.79.222.18,220.206.184.194,2015-08-04 22:11:05.385806,2015-08-04 22:11:05.385806,0,379,0,1,172.21.53.74,33601,172.20.10.255,1900,0,,,
E290CE11D2C0973FCF044128A953F005,43041,10431,3gnet,012849,116.79.222.18,220.206.184.194,2015-08-04 22:11:05.625811,2015-08-04 22:11:05.625811,0,371,0,1,172.21.53.74,38915,172.20.10.255,1900,0,,,
E290CE11D2C0973FCF044128A953F005,43041,10431,3gnet,012849,116.79.222.18,220.206.184.194,2015-08-04 22:02:28.433870,2015-08-04 22:06:29.429156,240,368,261,1,172.21.53.74,39544,202.91.239.132,5226,0,,,
E290CE11D2C0973FCF044128A953F005,43041,10431,3gnet,012849,116.79.222.18,220.206.184.194,2015-08-04 22:10:20.679925,2015-08-04 22:11:11.445814,50,216,112,1,172.21.53.74,39032,163.177.83.192,8080,0,,,
E290CE11D2C0973FCF044128A953F005,43041,10431,3gnet,012849,116.79.222.18,220.206.184.194,2015-08-04 22:10:20.679925,2015-08-04 22:11:11.445863,50,216,112,1,172.21.53.74,37459,163.177.83.192,8080,0,,,
E290CE11D2C0973FCF044128A953F005,43041,10431,3gnet,012849,116.79.222.18,220.206.184.194,2015-08-04 22:10:20.655599,2015-08-04 22:11:11.456078,50,216,112,1,172.21.53.74,38194,163.177.83.192,8080,0,,,
E290CE11D2C0973FCF044128A953F005,43041,10431,3gnet,012849,116.79.222.18,220.206.184.194,2015-08-04 22:10:20.677904,2015-08-04 22:11:11.456053,50,216,112,1,172.21.53.74,36864,163.177.83.192,8080,0,,,
E290CE11D2C0973FCF044128A953F005,43041,10431,3gnet,012849,116.79.222.18,220.206.184.194,2015-08-04 22:11:11.694282,2015-08-04 22:11:11.835242,0,52,52,1,172.21.53.74,43559,122.13.129.16,80,0,,,
E290CE11D2C0973FCF044128A953F005,43041,10431,3gnet,012849,116.79.222.18,220.206.184.194,2015-08-04 22:11:11.694809,2015-08-04 22:11:11.845224,0,52,52,1,172.21.53.74,43902,122.13.129.16,80,0,,,
E290CE11D2C0973FCF044128A953F005,43041,10431,3gnet,012849,116.79.222.18,220.206.184.194,2015-08-04 22:10:27.144770,2015-08-04 22:11:12.966032,45,1095,516,1,172.21.53.74,36155,140.205.99.5,80,200,http://log.mmstat.com/t.gif?cna=CyuMDXcT3VkCAXBhJnA4BrIX&cache=656,Mozilla/5.0 (Linux; U; Android 4.2.2; zh-cn; HUAWEI P6-U06 Build/HuaweiP6-U06) AppleWebKit/533.1 (KHTML, like Gecko)Version/4.0 MQQBrowser/5.4 TBS/025440 Mobile Safari/533.1 MicroMessenger/6.2.2.54_rec1912d.581 NetType/WIFI Language/zh_CN,image/gif
E290CE11D2C0973FCF044128A953F005,43041,10431,3gnet,012849,116.79.222.18,220.206.184.194,2015-08-04 22:10:21.524694,2015-08-04 22:11:17.406127,55,6124,87201,1,172.21.53.74,38429,163.177.83.192,8080,200,http://3glogo.gtimg.com/wap30/info/new5/js/news-min-2015073002001.js,Mozilla/5.0 (Linux; U; Android 4.2.2; zh-cn; HUAWEI P6-U06 Build/HuaweiP6-U06) AppleWebKit/533.1 (KHTML, like Gecko)Version/4.0 MQQBrowser/5.4 TBS/025440 Mobile Safari/533.1 MicroMessenger/6.2.2.54_rec1912d.581 NetType/WIFI Language/zh_CN,application/x-javascript
E290CE11D2C0973FCF044128A953F005,43041,10431,3gnet,012849,116.79.222.18,220.206.184.194,2015-08-04 22:11:18.045990,2015-08-04 22:11:21.016166,2,120,0,1,172.21.53.74,33801,111.30.138.149,8080,0,,,
